"","year","rcp26_Atl_gfdl_mean","rcp26_Atl_gfdl_sd","rcp26_Atl_hadgem_mean","rcp26_Atl_hadgem_sd","rcp26_Atl_ipsl_mean","rcp26_Atl_ipsl_sd","rcp26_Atl_miroc_mean","rcp26_Atl_miroc_sd","rcp26_Atl_noresm_mean","rcp26_Atl_noresm_sd","rcp26_Arc_gfdl_mean","rcp26_Arc_gfdl_sd","rcp26_Arc_hadgem_mean","rcp26_Arc_hadgem_sd","rcp26_Arc_ipsl_mean","rcp26_Arc_ipsl_sd","rcp26_Arc_miroc_mean","rcp26_Arc_miroc_sd","rcp26_Arc_noresm_mean","rcp26_Arc_noresm_sd","rcp26_Ind_gfdl_mean","rcp26_Ind_gfdl_sd","rcp26_Ind_hadgem_mean","rcp26_Ind_hadgem_sd","rcp26_Ind_ipsl_mean","rcp26_Ind_ipsl_sd","rcp26_Ind_miroc_mean","rcp26_Ind_miroc_sd","rcp26_Ind_noresm_mean","rcp26_Ind_noresm_sd","rcp26_Pac_gfdl_mean","rcp26_Pac_gfdl_sd","rcp26_Pac_hadgem_mean","rcp26_Pac_hadgem_sd","rcp26_Pac_ipsl_mean","rcp26_Pac_ipsl_sd","rcp26_Pac_miroc_mean","rcp26_Pac_miroc_sd","rcp26_Pac_noresm_mean","rcp26_Pac_noresm_sd","rcp85_Atl_gfdl_mean","rcp85_Atl_gfdl_sd","rcp85_Atl_hadgem_mean","rcp85_Atl_hadgem_sd","rcp85_Atl_ipsl_mean","rcp85_Atl_ipsl_sd","rcp85_Atl_miroc_mean","rcp85_Atl_miroc_sd","rcp85_Atl_noresm_mean","rcp85_Atl_noresm_sd","rcp85_Arc_gfdl_mean","rcp85_Arc_gfdl_sd","rcp85_Arc_hadgem_mean","rcp85_Arc_hadgem_sd","rcp85_Arc_ipsl_mean","rcp85_Arc_ipsl_sd","rcp85_Arc_miroc_mean","rcp85_Arc_miroc_sd","rcp85_Arc_noresm_mean","rcp85_Arc_noresm_sd","rcp85_Ind_gfdl_mean","rcp85_Ind_gfdl_sd","rcp85_Ind_hadgem_mean","rcp85_Ind_hadgem_sd","rcp85_Ind_ipsl_mean","rcp85_Ind_ipsl_sd","rcp85_Ind_miroc_mean","rcp85_Ind_miroc_sd","rcp85_Ind_noresm_mean","rcp85_Ind_noresm_sd","rcp85_Pac_gfdl_mean","rcp85_Pac_gfdl_sd","rcp85_Pac_hadgem_mean","rcp85_Pac_hadgem_sd","rcp85_Pac_ipsl_mean","rcp85_Pac_ipsl_sd","rcp85_Pac_miroc_mean","rcp85_Pac_miroc_sd","rcp85_Pac_noresm_mean","rcp85_Pac_noresm_sd"
"106",2076,75.0068291280506,11.1154230093709,77.1361346607092,28.8369598783447,70.8936387102166,19.7115057260439,68.3964728164807,13.3965227850675,99.1562178870884,24.5569515294391,32.1435866861253,6.19547719058169,19.1910723243891,6.52098952248525,33.8889446510079,8.35538648066996,31.5409677810967,6.62118404890753,13.3481583597793,4.09466288521948,11.0223566335031,1.58050196693435,14.4645358432129,5.28174545140851,11.6231667804545,3.14781497363797,15.1581326785047,2.89566325766617,16.0325560410922,3.78120427575937,18.4672364746063,2.7921464071473,20.5113131132354,7.48903237240506,17.5690784080575,4.88404236044675,20.4695807707452,3.92042709421463,22.3731153015635,5.88995158163503,63.492764955229,9.25874286547712,69.4956875975314,25.8332588385368,80.5921314137967,23.4911000478889,70.9611198533456,13.8467983270562,95.3529802482979,23.2864704235877,31.7856544122081,6.15347328770978,25.5671701650595,8.58961467038021,43.7738866494609,10.6700139042963,34.0143282564052,6.92562518546166,15.1745523800642,4.52252945448922,13.8548598103457,1.99987332269066,28.4417822799261,11.0270000891724,22.5181484582902,6.41264627583311,16.2731870578048,3.13173487417138,20.8874108884201,4.76398025219902,18.4900516093096,2.83898887971746,23.8294955149818,8.65316017903711,16.8593877942231,4.67831075895715,19.6271614976667,3.73966330438565,25.0037295008623,6.21683771943904
"107",2077,69.4309768790566,10.2609593837873,68.7038972199303,25.5155962948376,77.9681629000796,21.5796754158553,66.1971434391184,12.7839983290858,86.1495002178758,21.591167606116,33.4124386570488,6.61061627606052,22.5496046117597,7.7006444414615,31.4282832517602,7.85671084990425,33.9133839050198,7.11203201960361,15.4996890085703,4.66946288053782,13.5965649793748,1.96198222985071,22.1847338318965,8.6206600499458,15.0448386405987,4.24309763905215,15.8453722280848,3.03100066073537,20.1219735009733,4.6382282292725,17.386918107245,2.63829841930624,19.2853026728168,7.02185470236676,15.7185868717274,4.31371460017257,18.9664978279498,3.64917766276552,22.5001634206936,5.76383143525883,68.0004739060163,9.95931708140465,71.7274300385278,26.8536695127967,69.5432075631496,19.6111843191449,67.2376079395348,13.1668407324911,104.624546795806,25.1557468837716,33.2009904478696,6.38617391543627,34.2895613676152,11.5401049032054,43.5931721982558,10.6110806499605,41.9341164653276,8.5242907359071,15.8903744187292,4.60937403190737,11.7747474273032,1.68566085295677,21.4996386777034,8.05149127801734,18.5465979454865,5.35637101225292,14.456098327433,2.78084557039735,21.8101821928446,5.01521899240245,16.3140919682406,2.49936249913785,23.5371122901959,8.59060872913698,17.2592461730157,4.82642997914127,18.8264552396692,3.57073835220677,25.442240751692,6.12918138810141
"108",2078,60.2609650855938,8.83017182920568,65.0752102394385,24.5098788698533,64.3786632906547,17.6836580835205,73.9176974272812,14.52439268895,92.0752984087869,22.937225957687,32.1736811193857,6.22637285317912,23.2012754973362,7.9136501687103,34.9172638802048,8.67076069097391,28.5268090063508,6.01466044061145,15.2692921382096,4.59650624788273,14.9831914173782,2.14607027418425,16.8802257663865,6.32228390151981,20.0104411536534,5.62293084751503,14.0593100903939,2.6789289618732,21.2700481193639,4.85141273796146,16.1953387485866,2.44931540632083,19.0547335334766,6.97816237744974,15.4799831431856,4.2295796323285,19.1846344696791,3.68900050226809,24.2596534233256,6.17287306223902,69.3929122809476,10.1218787583519,68.0557880884437,25.2827598095624,67.6177382025711,19.2762284801549,83.3049352605695,16.5086599277782,93.203616176256,22.7458209723464,33.6209001465257,6.35126446517996,28.8817308277625,9.70016849099162,38.3182489902549,9.32776795213155,35.7868790108336,7.35644030924116,16.5043366834972,5.02374074517384,11.0154450440337,1.58046649287926,15.3327586890108,5.99717612556516,20.9157340592762,5.99637503410616,14.9429094365904,2.88228015296205,21.2322281892045,4.87141133375711,18.8896699439802,2.85678973155353,22.3277393736717,8.27020909570094,15.1962362186184,4.32790628260481,20.7486691597083,3.93129609901466,26.6455853527746,6.44790523294227
"109",2079,64.5976118564131,9.52724490269435,68.9161473183474,26.0014504848885,70.649459324902,19.7141403144708,71.7080741896861,14.0089471065779,100.175988233268,24.8727419222121,30.3447145390137,5.98822061445929,19.9766769244659,6.79561013725195,29.5744617290074,7.31824863498885,29.3531442360026,6.21562658586834,14.9324143150344,4.53174941810359,13.0684162790333,1.88515717491651,21.3649114911952,8.46785129251199,20.0559222870471,5.61834842452325,15.2448943334692,2.9235834777562,21.0440218488943,4.89498845471294,20.8040360256742,3.15008763048714,19.1960248880376,7.15932925641253,13.9542229165538,3.85197359248196,20.9084476441802,4.03224465691825,23.9808843673808,6.11596000294353,74.1694422309619,10.8912157768178,66.7218064656961,25.0618467596385,67.0464680536475,19.2014713980216,82.0375761417075,16.1526864933239,104.51375146215,25.074935021025,36.6946572093964,7.00702789617869,29.953224585335,10.0526005825255,43.3757512782308,10.5655273649741,35.0365879292883,7.15964354712428,15.6064788070922,4.5507395367684,15.1108458291004,2.19869515532729,20.3663660876007,7.59372033548198,23.9400131326225,6.98496805410953,16.229289599386,3.09262910151251,25.2955051280656,5.69856794073166,19.8145446530941,3.01642550607169,23.0960742263208,8.44885888008101,18.4051956360851,5.26559906650064,21.096747669053,4.00407497201067,28.7128875883149,6.90407428006608
"110",2080,63.7514224857429,9.38917486531438,73.2961890303654,27.461939205717,71.173895122578,19.5129262559392,69.5357845194099,13.5567750105475,86.7759637348213,21.737579348357,30.2528505013851,5.7512580729306,21.016945968949,7.10718107610309,34.9134404891255,8.59461873640892,28.145853431929,5.94761554137867,12.1645886670263,3.69671546980245,13.8169067669597,1.98536052448502,19.3347179582272,7.34144157368272,16.0158714373096,4.47336310868315,14.7140566650527,2.80126870228507,17.5981662576292,4.1232097552269,20.2432300293929,3.07957193528331,22.6833018481449,8.27230581903627,18.5723844393863,5.15202598259391,18.4574249000328,3.5360481014676,23.2828137556072,5.97380061948774,74.1555651792594,10.8133041334067,67.9351770715497,25.3747005469674,77.8798912219581,22.8264526878285,81.5993163263065,16.1928619404482,100.050412430861,24.3500681956394,35.6870112099776,6.71106374692262,28.8641097812328,9.62895965622336,40.3336242899082,9.87538201660522,36.2473845499084,7.36313232454258,16.3057965527042,4.72196709371686,11.2598782627201,1.62084709756252,20.2899918347995,7.81369816013255,17.1339708908298,4.73436817284315,15.7252985783207,3.00503012833306,22.0582581465389,5.05395337887863,16.6977057237784,2.52557669489858,22.1975706995089,8.18601739289454,18.9041919869518,5.22629001246444,20.9622855531804,4.00494640144913,26.769636072044,6.75290838064622
"111",2081,47.014084219,6.89358521889896,74.6296446271526,27.7040938976846,64.4439212954649,17.5307800714955,66.5962671187675,12.9810296587078,91.1384831283306,22.5915808470985,33.7668440560339,6.52273228336729,23.537728364256,8.01536889175533,32.3492202756828,8.01400907235432,30.108560668625,6.353508746647,15.1806564912529,4.67327968837504,15.3586997281355,2.17956768825918,21.5934001920156,8.24757358502043,18.2715757792378,5.16463071712782,13.1794241607086,2.51620289660898,18.9056264874217,4.388698925029,17.2825638241095,2.6200873052462,22.085833616315,8.13483148761626,16.8567068353452,4.64017177192217,18.2391211593331,3.50696611239593,24.2644560352435,6.25312806173087,64.8392523182928,9.4425093782416,73.2499392944307,27.5115081462691,73.3617965815378,20.9926314148457,68.343041599628,13.3453998402701,91.0024884046688,22.9701121820345,34.5266297806474,6.64596481481561,29.3518319393496,9.84204876125969,31.8637003761013,7.79215231449821,31.812652562296,6.48094852339221,14.8620939087437,4.48854322556463,16.0673146501891,2.28553302331821,27.1234007026833,9.87748766190819,20.6014482515107,5.88823544999805,16.8644976262271,3.24193315686038,18.0303666701396,4.18051721497208,20.1631686020396,3.02829216221212,21.0369580187404,7.72242800298265,18.9444287467921,5.32250233892972,20.957830030925,3.98189110188436,23.9614381426196,6.02545550151226
"112",2082,47.921065272064,6.95637609697908,68.0842202469631,25.3342643063758,68.279108057397,18.5434913063543,68.6333501659164,13.4260528121427,88.8453372364929,22.3626499425477,26.843762290597,5.36764519271713,22.8388589793905,7.78814024160223,30.3567794003768,7.46629172794785,30.7997328877262,6.46937353495227,14.0065542705847,4.19662608135643,10.9361163965033,1.56354419234096,20.37428832697,7.67955613444389,16.1593567690402,4.29415351930495,13.7347346817911,2.60641474002258,14.8679792627783,3.54144933456963,14.9130193947139,2.24968818926332,18.4290553609768,6.74965776157378,15.2054002072608,4.19352350091366,19.5629350891518,3.76636615323426,24.7793121470608,6.23810415398461,68.9338972776346,10.0705095489475,74.7136919908696,28.1498020151729,76.5236217110045,22.1474091948299,80.4455337654301,15.7962700225423,97.7517267490534,23.768790249853,34.9575085327559,6.74202361603728,28.9662776004496,9.69704376058738,40.4991575502548,9.88618562824048,38.1424819695216,7.69903844646302,14.5537150897306,4.21554621212243,14.9907461617701,2.16629651678899,22.3566297812831,8.4288597925007,21.5828149355505,6.29077759895634,14.3160341854367,2.74619410752899,21.2406316153931,4.8054424401239,22.0318340403712,3.3440591039941,22.9245792599153,8.42099892153549,17.2490391512617,4.78683871977301,21.1243099467835,4.02140733316672,26.7287254061721,6.48096818036119
"113",2083,65.4944950773603,9.56982526208066,62.4431942547665,23.336230052677,70.2875643711061,18.9832563457541,68.4702378978288,13.3089125784889,108.537190304718,26.3001892185796,30.943268926084,6.17329432179475,23.8630363922627,8.07916862252421,32.7504105501587,8.12231701425494,30.1804115502462,6.31912406336005,13.8114525504005,4.15325030247369,9.70753031975928,1.39031610185804,19.8055578235067,7.51872453640119,13.8237674155503,3.85476727733522,14.2363523900638,2.71711756582474,18.2224391211675,4.20014824099552,19.3647928683588,2.89097853349028,21.4840476236928,7.94198121781743,16.3525128981347,4.52852924795583,20.7603722094729,4.01203035775547,24.449549174343,6.11392189017077,68.9245654224175,10.0935356717138,77.2820846499461,29.2517947083429,62.8036651786665,17.6828913979325,78.1276387628354,15.5265229912783,85.2780893881532,21.1455025566719,34.5856745174645,6.57982703118951,28.0069797236965,9.37735817156558,41.7321145191569,10.2609784263994,37.4257521030776,7.55659484240137,15.9271797944478,4.63600464965122,19.5104603118734,2.84556176441871,29.8721354765645,11.296870315227,16.9247747647378,4.70226567785668,15.5469083034609,2.981863259366,17.7834897799376,4.11363676938267,18.6626754760418,2.84637880981845,24.0349032619599,8.76874358932512,16.9224942844992,4.7131347031251,20.9427602306627,3.98323398751692,28.3993544961468,6.92859150761518
"114",2084,70.9801764673299,10.4660764847243,66.0121598319563,24.4847691776746,73.5312842203008,20.2081368316947,64.9313345157637,12.6831884871712,93.0519183039075,22.9630924930371,27.5685403765716,5.36855134896977,23.6008565233738,7.99114659124888,31.1222525180154,7.80858279731524,32.3805837703167,6.72923677494282,13.9417447070949,4.36664681870944,13.1671944750386,1.91658577149076,23.8858165096314,8.99924199573145,13.5431771013118,3.75445080651314,13.4948630554529,2.59260477541944,21.1901970820262,4.94657274099151,18.1768796341383,2.77189695349324,19.2913258533651,7.08365398667274,16.8641248126111,4.6660880531739,18.9656845922384,3.64250149704166,23.7111075211163,6.07313673097968,61.4029043030365,8.9030361872733,68.9590611920613,25.6619033386715,92.5893775360757,26.8414667497943,76.5638440470911,14.960208147899,89.2199569536822,21.7611883987623,36.4306013138691,6.83173592018956,32.9244349404013,10.9944053260998,38.5759892756308,9.4553971574995,32.7652216058196,6.72911675921615,14.7077671766644,4.37343479307185,16.3206588587525,2.36593700089904,22.2695380427374,8.5619080702946,16.9152039197426,4.64282347457002,13.9126967699625,2.67998138867845,21.9067900709101,4.95488818402853,17.9792597781454,2.76703016120256,17.6038449423349,6.36073749776322,16.4606820384923,4.67584037663566,19.4088685414968,3.70058645021935,25.3205059375442,6.08639470660957
"115",2085,74.3842184383909,11.0208385764811,72.4202574564236,26.7706159474778,71.9424957235516,19.9415590070327,70.4708172784444,13.8358739001053,91.4002154095002,23.1052283751237,29.4358948254811,5.62471987369832,18.8481946301621,6.43316273173401,29.2824296180595,7.31193151162299,31.097158386419,6.51222948920311,12.7435679511411,3.87628093622577,10.5641318623072,1.5064921644735,12.7049162792406,4.81224239077692,16.1135389265048,4.36839740257221,14.443153888457,2.74412363787293,17.2506843381291,4.06547494618158,17.5108199440686,2.67633868736904,20.8631546676825,7.57733147167779,17.4759112282912,4.84773050874418,19.5705833714365,3.73880208982499,19.856264372584,5.21483417576425,70.4554429244238,10.3068372533406,69.6796171203938,25.9454695830413,84.1312398171723,24.2066954498492,78.9932061526154,15.4607411106071,94.7153361577805,22.9641467682425,38.0775916321879,7.24584614881069,28.2970376276892,9.49837826565308,40.0796542901282,9.78885182413298,37.8738430727237,7.61527100248356,15.1961854719445,4.42043044547152,13.3616996965773,1.9102403705887,22.073036423526,8.3925499944888,16.5092961697311,4.71163543142899,14.6187215032975,2.81980249957221,30.0827150030335,6.69172006265789,16.2632520799738,2.45897411904051,20.9583515148244,7.73242681941859,19.282544950833,5.37865606395501,19.8203748838883,3.75268526004941,26.3294066574533,6.48151865811924
"116",2086,64.5648413381346,9.48425379851725,75.5508226650792,28.1784123958034,66.4473777030678,18.121807176408,72.4182554925606,14.1290286035529,92.9841840419863,23.050196500112,28.9799198890364,5.71856571873141,19.6612664499974,6.68665894083554,29.8267194857829,7.45487085701552,29.4390891240971,6.25019811295746,13.2019839663167,4.05901492610558,13.3461058637243,1.9174850698047,27.4740097092855,10.4929728707791,15.4899424709244,4.40866126910638,13.3320790225026,2.52696360608528,15.0493776467499,3.6030796899827,15.3524932839683,2.34544725024544,22.2080788347757,8.21010769317185,16.2487961320757,4.46355976321895,20.262854076453,3.8873577286298,24.2527380795153,6.31140488346094,69.4801089422376,10.1417544385868,70.4320514234798,26.2179887732348,78.532578803911,22.6962645565201,77.0635092048006,15.0249325504992,82.3040020810116,20.5692017196997,35.7641562564381,6.78259897120273,28.867214915163,9.66363020508725,34.5738155296598,8.46548195035484,37.1039705378737,7.45216219500668,14.7940549572035,4.39367932525656,15.8228657835224,2.27688849066126,15.2021057276852,5.8749481859469,21.7277799019661,6.30921200783531,14.1553826042544,2.72542760569189,22.7809524565776,5.15271919328827,19.1057388825561,2.90854103906219,21.2387676563129,7.84200586263144,16.9868772910447,4.69125610242781,17.4812578743447,3.33134995440329,29.1064471752979,6.99036497281612
"117",2087,71.485692720653,10.5097811165762,70.9842540216078,26.5010927242253,80.521258335994,22.2216471597229,78.8525502392479,15.5123985836106,87.0768792878662,21.8367269801836,30.7849703929091,6.11787561555631,26.2605104729705,8.89083928838564,29.2562661210599,7.28459469400641,31.6594488328317,6.62917220440893,15.8284896620903,4.76752777359735,9.42290895297598,1.34633409078463,19.0563202103972,7.14838846031281,10.1723163049933,2.70065924466953,12.9581243495378,2.46830731883058,21.5199102405405,4.930287520421,19.1164075524018,2.91051453019852,21.1603689453875,7.72427156681935,16.6048140023913,4.51920558227266,21.1885917755831,4.06696568816117,23.3335770086664,6.0996649019145,72.2234846843089,10.577231501229,62.9354393211622,23.6351451347622,70.2914873993084,19.6786666007421,78.7533137588799,15.5330552029855,95.6013618877537,23.7344119195347,33.096057750925,6.42656318205942,32.1787349539325,10.8105250082717,46.3344471132327,11.3983089955646,38.3475408735407,7.71237238154035,14.5960864431508,4.28294831019469,15.2700897049497,2.21398903667334,22.144787596493,8.17398514181539,20.263576346539,5.94617519365041,13.8006827662726,2.64355693995883,21.1717097981551,4.83399657959906,20.2511870665399,3.08495629008826,21.9459485492222,7.95478464290646,15.9835929718731,4.52322022328262,21.2100419865647,4.01583415177602,24.2226585485753,5.93014311641447
"118",2088,67.8940885137506,9.99482962505103,74.542952092506,28.0023303944965,76.8525084855879,21.0282104159816,65.8460678096144,12.9702201474256,90.7232598374668,22.4620835393926,30.9229151888429,6.05717968019536,23.1029144616973,7.82614821059215,37.9283824103048,9.3851724847539,32.6210950630146,6.84791618725521,12.9430066813512,4.04404335519611,12.2484590124144,1.76205361308946,22.0211765764113,8.37472768652786,12.3654970266416,3.49044198806648,13.3457869886451,2.56010373344526,19.2618000408563,4.47070367932463,18.2154822219064,2.74497182516586,20.9632807560568,7.57434230275838,16.3298714779296,4.46677346631609,17.6957819692183,3.39569843882351,21.883567699608,5.68876686620345,71.7506040892822,10.4485726495865,66.8104992080957,25.163735454477,66.8119992496921,18.4909890959583,78.9567993972578,15.5734717780447,89.1017046162212,22.0783707514463,33.6043249950799,6.34999217248252,31.6731729229275,10.6090834634768,39.690842346814,9.69107510626744,43.7064428221128,8.73892908694234,16.7985852012397,4.74255392537835,15.3106370481004,2.21351415450499,18.5543258868992,7.35257099550747,20.4316014238401,5.93473647294983,15.4170047564817,2.96565634471181,19.0618419321632,4.34318890953186,17.5850293333629,2.66334050640311,21.9989790696475,8.11129443685318,17.9530619153938,5.06288977490613,19.5840937989008,3.73065437655163,24.3853656314064,6.01465896594942
"119",2089,55.7908021698435,8.13770703430795,72.5763943451105,27.1689080062831,66.638978808161,18.0529735628943,68.8150993430322,13.4090932304422,96.647622766263,23.8648687965946,32.7474392996458,6.39352464959929,22.0168779445439,7.52240636917525,34.7522453977432,8.60036349025223,32.8849208108359,6.90766639810133,14.4878597158485,4.39398420048685,11.5424237331727,1.66761831161512,14.7434072197309,5.4336754785265,13.0728948314792,3.50319421337847,14.8255855495332,2.8320534828973,17.8805457503726,4.17514642116059,17.1373257214035,2.56392327102713,22.5144143237826,8.23284586557781,17.1638466344056,4.65338776893592,18.5506512757125,3.53570341576396,21.0403937401069,5.66516788397295,77.9728641114422,11.3275131253334,68.1560410612041,25.3877942160122,73.117484347232,20.913702117443,77.7426505476328,15.3966169675919,91.3458550748909,22.3913180985485,37.393647990995,7.14269106113455,33.0263053597246,10.9618848003015,39.3557442230382,9.74406485292565,38.7333779919828,7.79113953051892,18.0924173347392,5.10103723026383,15.9955310730855,2.32231783436538,21.4877181726333,8.38174247045015,17.6586675851468,5.03325505469476,15.0713325334542,2.90395712433268,24.9505672189972,5.59372924314831,21.4909430351046,3.2557171774676,20.0578563292037,7.33989972259331,18.3126448177465,5.10963138741163,18.1237043931928,3.44300787837034,27.4366650070906,6.62267681531763
"120",2090,75.2214244233401,11.0524328570662,67.307300629071,25.0387433960345,59.2405343521928,15.7529521875931,68.3733085364539,13.4780078986182,95.3187653125808,23.4446419007648,29.0442395992114,5.73043975787671,22.8264675592111,7.77463173945611,30.3084792798876,7.55646790842654,32.0552231784248,6.69418841479136,14.8453594584032,4.60861974577184,16.7356364867927,2.4528034219759,14.9428932543112,5.64196837825706,15.6759151223094,4.2291236137541,15.2677134195659,2.9328864660382,30.582531616827,6.81875227587249,20.4023038373102,3.08535740011171,22.5690115762614,8.17978425727969,17.5216326853212,4.81151295238164,19.9409750590481,3.80530638568175,22.7377311043948,5.83550803578637,71.5209415593418,10.4827442711611,65.2668294483196,24.2639241102719,79.595295084109,22.9321034208873,71.9756239543227,14.196967426718,91.8430846656438,22.519318171953,36.2730066070339,6.77496509969698,27.8063524632369,9.27503724397539,36.0700889278567,8.85314640812165,38.6867076992613,7.82196089315546,19.1013035161686,5.41408862244898,14.742655928922,2.12052657051248,19.9151522118722,7.5242102627444,19.0980040442358,5.44974869188187,16.1288007963237,3.09725728803807,23.3032331884153,5.29950942726869,18.2166627551169,2.79312321982598,20.6140113000717,7.54254427371798,17.6915209137506,5.01536233273458,19.9830461193566,3.79580280179809,25.2033917001688,6.2343141017016
"121",2091,85.2045240466873,12.6997592936175,73.3700760484277,27.5280043394146,63.3877908514909,17.0396168523989,68.6195001974769,13.4050793607262,95.8972280719411,23.6713718787129,30.0832489705055,5.84930652102118,22.1411250957731,7.55704049865682,33.0762978415472,8.18079565161683,29.6795310982267,6.22550300508389,12.7883454478541,3.97839263455647,15.5306096052518,2.23758137343923,20.3502494433692,7.82219545401447,12.4132173287002,3.31922405945365,13.0733070894242,2.4934558604942,19.9529689060347,4.67456628931143,18.1654550665477,2.74984583546197,22.9175579552216,8.36764755021591,16.2276953844192,4.43951340972637,17.5605867116744,3.37107992308356,22.3976405638553,5.8714934585177,71.8386764045262,10.4378021357995,72.9601649655698,27.3685774570685,71.086411789589,20.2675534016034,78.5970372180961,15.4954298544541,87.5007928649038,21.7009808018634,36.0243507815552,6.89098988989069,30.2822072318772,10.1124001982844,37.4497556578907,9.17517326240217,37.818298803446,7.56837099626876,15.9020532870244,4.55246430048671,17.4909308601122,2.5496441782345,28.635542625041,10.8636756343933,16.0705972770376,4.44156909573937,15.4556965168592,3.00081939701743,21.863107709115,4.96911289706922,23.1325266981774,3.52717320134104,25.6799306866432,9.43602462028417,19.9789440646339,5.54270063700154,19.1313101137233,3.66257889931314,27.0723679476677,6.59330731614846
"122",2092,77.5719759951007,11.462408623727,70.6249673569488,26.6146648021419,68.245224743407,18.6842108432696,73.2398345940122,14.3747056177661,96.4732739871176,23.9378549198404,32.8392885030853,6.3187823322427,23.1321448047965,7.82792310092638,34.279589287943,8.52340513874734,30.58085362714,6.38953483574339,16.4000992817236,4.94364084629226,13.9503520761831,2.01357493598962,19.0854130782829,7.35385243652007,15.2069816986431,4.30798962860593,14.3104442347274,2.71829608373933,19.6056903615968,4.56543885953907,19.4378771106303,2.95087382312977,21.6043857758469,7.86834962897265,17.429065240583,4.97140425898202,18.3341001743012,3.51801158296475,24.1569071219015,6.21363241168181,76.7222289139409,11.1895851778514,68.8664104438906,25.9099612762911,76.477583925381,22.1304057445774,80.6508820042548,15.9381180132714,81.4844690670566,20.2933597834877,35.8648337315283,6.74002211756512,31.0115552583946,10.3935793926399,41.1839524042421,10.0828066044365,36.6415426072355,7.37596162760463,18.7528919592986,5.29255859241532,16.4843357503339,2.38423682880302,24.6369574820139,9.58679576539867,18.7569001299495,5.25602270676801,16.3184110438207,3.10613706583863,21.0622486776747,4.82354801071973,21.4777757253448,3.2726744879908,24.5061728178638,8.93922954141929,19.7532219590936,5.54898677202737,18.1446542610332,3.45045654842572,28.1779014116261,6.74663338747517
"123",2093,63.330137214044,9.26277111500091,68.5619198957305,25.6338105511226,63.3325047837878,17.3484419207449,74.6242994333956,14.4827290735853,89.4206296289574,22.1726499115808,36.3492264914085,6.94330153870881,24.2736982929131,8.22373599069201,29.0653134933613,7.21978112563522,29.7334068121052,6.22988462798387,13.4496958753074,4.18966406455406,12.5320724196677,1.80363458171031,15.496815631816,5.86599115755195,16.57455709801,4.5846193760065,13.9035751332797,2.68995622913735,22.3733202049311,5.10771280486065,18.5180087276597,2.76108920181842,21.7777375492351,7.92768592621448,16.9018148834259,4.55930710016184,18.7526568681532,3.58782099102243,24.8432003669978,6.24946168426303,68.5750694917923,9.98033587861743,71.9472627425115,26.8959866972902,73.6599674621575,21.2745326305158,78.7006022532915,15.5664692250629,92.1652304525846,22.554992579954,39.9549647671879,7.59229044252407,31.7490948125018,10.6451013231827,47.3927667822389,11.6283858045081,36.1676139140503,7.2668466340258,17.4973386453557,5.06932922459958,15.6943798784065,2.26993689374978,18.404071024188,7.03286268405528,28.8117920095676,8.95249270471612,15.3438662855382,2.94802782528353,20.7887723701903,4.69894762538324,24.8657296703561,3.7748586505162,25.2525573395556,9.35052577823279,18.3319985712761,5.11210536197734,19.2457984958744,3.6344371885005,26.6701359415667,6.44040451713517
"124",2094,71.1152047940864,10.4926009818651,69.5837341348482,25.9832792036448,58.6944213927806,15.8365424751451,75.7538896882638,14.8530210564233,100.328859911374,24.7131638272138,33.8052622826397,6.48671849408478,20.7556571304733,7.04762632950378,34.9153390070509,8.63738941416213,29.6137240484003,6.17858620985566,12.6227901818202,3.97705589044816,17.2952257980763,2.49885679246834,18.9138024421075,7.13562644364812,14.350407389334,3.94467239816426,13.6972006946698,2.64095996397493,21.7212557428581,4.97128702072321,18.4529138615857,2.80453001316189,19.6978792204378,7.17140511331025,15.7659763155335,4.36845406646611,18.3300186025487,3.54810268184931,20.8368889287871,5.48846480979006,74.4177879348547,10.8646807457609,65.1515030053479,24.5308919485292,72.7096031964803,20.2532083179293,80.7030488643279,15.9265698778946,98.3751260735686,24.1682196531047,40.4354723611715,7.58190358367049,34.8548307087171,11.5979771799737,34.8547988842345,8.52863482010259,40.1346452540667,8.00664753987086,17.2807145802764,4.94581552110572,13.3580781172939,1.94994011801206,22.2938434373707,8.80191943348586,22.7299772638018,6.40883364259721,12.6198267768109,2.38773997395878,20.1001221719729,4.60995421140069,20.6656319970437,3.17980207177522,27.1049873146279,9.87971914952355,20.5509245621203,5.74086549829855,18.1856865517669,3.44131953871797,27.6915314704626,6.72486290917576
